5 header
seeds_fromRandom 3.0.0-alpha-84-g2f1e0644 -N 2000 -g 32 32 32
grid	a 32	b 32	c 32
0.677277418095251 0.36192443982960787 0.7714750282530769 300.808055825994 20.04334001482228 4.773199960124552 1613
0.20893246568692028 0.6155477160405165 0.9162360644210561 43.1961194340967 63.63299711641123 254.37162619259428 1614
0.07913362558885606 0.4546776989345819 0.7302340427676386 323.52443044935825 30.159949068134665 249.61242022707694 1615
0.7282628027417694 0.8020343075986193 0.14115261904172022 119.08353023650878 130.39967895589464 281.24937211622915 1616
0.4217912813544047 0.08323120297587505 0.03953691755083389 69.23161999120512 110.50828419080678 5.22790579880867 1617
0.7622612022706987 0.8622132922194464 0.1972982522510129 174.95769602912367 114.24880869711781 102.20517370048957 1618
0.8212496395763074 0.05444931685575323 0.8941156776273911 17.10794071228447 83.45234017847889 80.95150319713315 1619
0.20360596172379025 0.39126312163412624 0.13989942863268529 219.0425555361528 111.48792711096033 19.94787199435107 1620
0.1331167835311322 0.7357534844690358 0.7965423837761175 17.489549595050814 125.21710676435202 181.83436310289179 1621
0.8227666135284267 0.607226033538946 0.668162625681929 4.735243563856408 118.26879039948295 293.1192073444502 1622
0.9810339308633605 0.24046950457701366 0.14709488444750213 5.9545407570722375 86.52068430306146 62.806449940619345 1623
0.8293890196098823 0.9516604049311183 0.3548302945166024 330.0456036125616 165.0488513537179 161.11399368523922 1624
0.38901453504093814 0.1989104263231236 0.9581417807086003 101.24365825399879 57.78725820973695 264.52241392017163 1625
0.04100502865013346 0.9258889593049199 0.9773150715688711 102.76083041724375 96.9280423931497 186.34324852597035 1626
0.9175325283755803 0.48994154727482575 0.4580691748642307 322.3547997181435 83.33283020753917 357.9281532034538 1627
0.8884038686984999 0.9238636928717978 0.10974272099225245 351.8898491617707 61.9538306436871 51.70708851604627 1628
0.297031935715059 0.2595433737476592 0.3253504938781939 280.6051632899246 55.75236471515749 319.25655008784304 1629
0.22773565601630746 0.01385317326306745 0.8045454240925259 280.9051066092979 89.301330868955 247.545213493524 1630
0.3974795634125694 0.5415386246605417 0.2399432421121266 37.68162091626677 142.63019914567357 155.46588426931066 1631
0.8643674526541811 0.981777486021082 0.10916457334822842 346.2788448393401 136.8627382290926 66.61064937279086 1632
0.8669155341723361 0.6116780720515828 0.4487148888729847 28.94587472502227 48.492401267614106 347.7723080684546 1633
0.8852458356200812 0.1783820891759187 0.11377142553020389 150.98846945112237 115.88869422491325 70.17807975274141 1634
0.13285430800645975 0.800498314435742 0.7999609969018601 57.55616320179796 136.72917905477294 116.59371674629111 1635
0.6070065296765932 0.3270445669241284 0.7676603244891061 217.14281050407337 36.63262383144038 294.04585247351946 1636
0.16680412601361622 0.8853056886742224 0.5546062158019225 345.58555922271944 39.3277690046725 16.18674936522919 1637
0.4790545278652078 0.948387519071998 0.01741600256064687 330.82046949033514 28.51377499889357 208.85804608068415 1638
0.5201927710439314 0.765295659464708 0.07179564251517158 351.7980279323652 50.339026155008995 23.85350437943165 1639
0.4470333180071976 0.8665225817597987 0.854160101495564 47.6748008196098 98.44643985893654 282.29644306673384 1640
0.10689292267627844 0.4277959105294072 0.6961542070837777 0.7015456009986965 26.900428769463314 4.4473588037078615 1641
0.6754024030746574 0.2906333735755848 0.4549898878724113 124.39151068086508 128.90895447302051 199.3409139069948 1642
0.8226403481693928 0.22714933508324014 0.6123999226727656 73.88458369180235 91.11342531171721 338.24716598940194 1643
0.9536597583060701 0.13530177162458432 0.5724785517270484 32.279625464744996 28.58684691508576 197.5914583245605 1644
0.9841245597489361 0.510517667964818 0.7622626878582216 235.5214450869263 112.8788011035399 92.21360319601317 1645
0.677240276326121 0.10323625277225906 0.4583383083107392 127.29639424937328 48.634376141295206 173.34211508185754 1646
0.07818056037923175 0.7405246821417426 0.3558668294211008 232.58069068683324 83.55856175367519 119.30098301269602 1647
0.17261108610854553 0.7042423741734971 0.051859249836939854 210.23532237622166 68.3143496985029 286.8774226971084 1648
0.7676001773960375 0.7950063922403864 0.6453035641252113 276.68186051436606 128.7086431817429 45.30608513690437 1649
0.14486580650804426 0.603666919202176 0.3324189105833297 193.12604570640892 13.230949096375783 175.95453603963412 1650
0.7696914797475249 0.2999065589216135 0.8000798848979034 150.26500648599819 79.12045420578589 305.65044263530393 1651
0.5230759008351 0.13611216546169658 0.2946565246779514 101.69303768755151 124.31645992925729 248.75933910228264 1652
0.9237474431897841 0.5445547151990114 0.9804008182232644 80.0386391948917 36.61090470209811 8.744870129966888 1653
0.8588642723482995 0.8036757707737754 0.7631891867001116 169.46238763706512 125.49323775720003 126.2870592393567 1654
0.4906491833924064 0.6035159865484532 0.7669483599431277 189.21153970596063 130.68420035403233 250.79465586233144 1655
0.2933584380695607 0.2991545183056305 0.08095683289629856 211.5188710075218 142.02560813435377 52.30531138048181 1656
0.11044170238436488 0.8040054722758474 0.3580341316053731 154.60538317893153 81.00984013568167 161.69927270845503 1657
0.14143645654180162 0.7092899344491048 0.6075183866637276 253.01633779949518 114.05882457365473 33.39664714053947 1658
0.7096873095331465 0.7711155112724412 0.85907921103157 242.80100648206755 38.081438000996954 184.05011406385464 1659
0.334918736044451 0.364835695024945 0.04477303016520043 270.82857213628614 86.00686988597317 262.77644539436676 1660
0.07540937486946517 0.07091153877909112 0.29252128271750644 203.2312714714842 97.87483423324103 80.93188085011003 1661
0.5834966692377094 0.9173425150880424 0.7087595028950923 19.415937903762348 25.232137601730596 87.73340368059185 1662
0.671148712538705 0.9209851764512968 0.9470106487103631 166.3140797578216 132.38166482375738 87.22200702895465 1663
0.045570085325162143 0.4196684871317651 0.2012299598674327 249.76894030145232 83.10549551850806 90.33038538673225 1664
0.33261472269727543 0.6981244397397063 0.3283650526265935 24.662220285750255 99.80769213056698 350.56823788554095 1665
0.3622951556019043 0.7964023789642527 0.5492805001306216 159.6873257490005 147.14851410027933 278.67746398854246 1666
0.8247841028778697 0.9141381229575607 0.7903987400750782 211.1485928053542 63.9415536484367 12.048246569314918 1667
0.23202658609040772 0.3300001381045772 0.5744155327287718 332.0480151176036 131.14589891675445 281.6608513901939 1668
0.6109253009154101 0.014141410649575142 0.895887577773725 32.141639899538205 42.83978113406115 188.61250503222303 1669
0.010947354167221379 0.022556007038362455 0.13330616772123996 241.05847028023052 75.96886083545836 310.58556988270954 1670
0.20477051995474926 0.608529785596569 0.008091556027679338 132.9454150164903 77.24471896903052 346.1515808108845 1671
0.01307727058494379 0.7907875927589741 0.9143926581657411 86.19979840618464 40.60228589523627 248.9910666479222 1672
0.8955756434905355 0.2896249300168051 0.36010915488631634 230.30497405842988 134.1709396864829 97.22028621490203 1673
0.24117216271543523 0.7918788642349353 0.3030627523274233 239.9815751611874 53.89634787927305 295.2782096544834 1674
0.3271602157513316 0.9516403153368094 0.1112606508462424 201.3927916333941 104.54049407921785 176.59950178836655 1675
0.8889432924398224 0.48025165671357983 0.7267581718348296 294.74333062678426 59.337743209806476 145.04291767246954 1676
0.741665382400391 0.7371223176956823 0.928171507166866 208.17274253774733 124.85916098866039 358.01552719385467 1677
0.5753226165960276 0.7591505839061312 0.13425305709174526 94.1707689449431 111.87660357643546 47.201379393143974 1678
0.11270646668649414 0.23964013019125371 0.4892018618122589 76.5037043250643 67.64355408871208 240.47421948947533 1679
0.009719605217851509 0.5857393987422974 0.9153807721518216 315.13803909133753 92.08277537400694 31.944770010003637 1680
0.7266601082969573 0.5401317769984286 0.2306568003175809 0.5716782337451498 109.75629838473232 258.5574997372087 1681
0.2915761429521982 0.46008458651020134 0.8944658375982353 174.89558721895014 138.08393659670483 52.2035245159672 1682
0.1761034309620244 0.5221862441767876 0.041082720351008295 167.99228832653748 86.91456202642357 284.99671604129173 1683
0.45450734071783966 0.6368344285239002 0.14685764264074047 341.89997939005207 103.63958558912964 306.57978851861293 1684
0.3941546454004117 0.5778020313922949 0.7036234716899082 174.74759635555185 31.172140661739988 61.83479094795886 1685
0.7281103079250926 0.32246800941082515 0.8004831505840153 231.53845061585602 109.85315431272014 316.699273906856 1686
0.9856109926220915 0.32878876244741206 0.489768942004261 248.96358098330342 109.02347276355182 267.2062872792853 1687
0.2678823775982685 0.27035363980931737 0.3602426880148556 1.7970372940799262 33.93524123683236 2.2183765839493663 1688
0.42378306435615276 0.6058899442491127 0.5832545121206861 252.40866570638073 81.0319601279664 95.95394352405468 1689
0.9908140068194887 0.6698301380595507 0.11349260794161589 108.45746674159174 131.17177900107646 237.88004445711024 1690
0.9847056231748372 0.47747293364232773 0.07887830261712787 77.57556398101067 108.93062265617121 273.3095022754527 1691
0.1416285892435205 0.4848803318964036 0.20216531538599242 348.87440480209546 32.20524934124337 289.0706533213324 1692
0.9173983132134241 0.424939222117859 0.6331091897723937 300.3444939237452 113.83160713296776 119.44958579673045 1693
0.8828970799492913 0.6138843493529574 0.2600770025142298 113.89607016743369 84.48370757865105 250.30803853527783 1694
0.07244597330412657 0.9214705046747087 0.42003265921233235 5.130507878247013 79.20621075474297 115.2428446757422 1695
0.42120142488824447 0.6665850811516568 0.39227429330182584 114.95170119779281 124.65122688847268 227.3949968977142 1696
0.429169537835091 0.9552122559284137 0.14078983445049242 85.87979856680838 131.18979320786568 19.1183542950558 1697
0.7964817755273389 0.13822440804635527 0.6051382221941709 270.67859557574894 107.88404858617898 257.99185179148725 1698
0.012487924418277783 0.5223470309482346 0.11301586886994945 163.51884692841563 84.28420851747904 80.72937466809377 1699
0.4218183712566505 0.8835211412943269 0.3306274565290138 342.06218682879324 52.63121276091832 14.541468768649434 1700
0.2316540803829963 0.4258027237434907 0.516475765113706 185.50957706541658 79.13610630949687 247.75215322789037 1701
0.5507712978600704 0.39473835129944645 0.7328576281970739 19.79498465090763 84.67865493782197 15.301255044255155 1702
0.13599136828367223 0.6030946943339014 0.29994150662907143 168.31379078556586 97.27357468833955 57.27169697851912 1703
0.08212687176430918 0.76085663251757 0.8342513960501711 208.52257281957426 125.88142571187879 186.36076030084098 1704
0.825407513650187 0.27134830295556384 0.05171056915165466 350.91851123929575 63.41800520996846 359.28308144161724 1705
0.2008009586241086 0.021623489437332097 0.22926596872332453 258.99401444311115 117.55984992816329 92.96578061800273 1706
0.7948672020485277 0.8847409969936297 0.8353022500605042 244.88583184803136 61.71094597093592 104.84522726550503 1707
0.9561503677718427 0.9268451760839291 0.7968643545866096 198.9946390711269 51.56449714386961 343.37802431502365 1708
0.9239295213737291 0.7595112543572619 0.8025171947060912 193.01590372205823 75.76824673300105 252.92912177867547 1709
0.9779516982846527 0.018213722062344975 0.9844095065373991 98.279322032585 116.09479565409059 317.94555514742115 1710
0.3845872069754057 0.6157198622785197 0.2585876887959282 270.97431472280095 39.442976530305124 350.0544744323113 1711
0.2932713985859049 0.2694068043247759 0.11010078090488129 124.9061568698122 79.38687402029461 150.91129715848666 1712
0.791295587693421 0.6425529124181815 0.17774783365465235 354.77618533666106 45.70532444379629 323.42313487286987 1713
0.32906971255514267 0.5488906559049549 0.6152134448188055 43.526634598426064 75.94957915997216 322.31941284374267 1714
0.4879099444255897 0.272882848004934 0.11249677841012597 153.4804062545906 98.26036926525097 188.05046293367127 1715
0.8885615388441215 0.26941291631974146 0.8011312983599065 96.52426041219998 125.83604507919183 258.4252954518076 1716
0.5136056696758954 0.2923625936780966 0.014298032875898545 206.7090813728821 90.49303804266465 325.1410910482998 1717
0.7016593986843916 0.9213441305292921 0.4783385674186693 248.70473408914503 116.2132054164563 163.2332977029578 1718
0.14262589513306584 0.8218120260979611 0.9182426436271348 68.86068639416678 46.620385036215644 9.532062635517669 1719
0.04315691683561158 0.8981272605340023 0.8928895114101592 53.08946757951195 139.6043590974923 114.95862881133675 1720
0.3922813029193204 0.165042815688824 0.9565426717278598 334.96931873755733 118.37675727431596 37.24020582822467 1721
0.234779643565562 0.8325684513541247 0.17793452630599682 170.3012403196309 64.0910455507938 300.6794165090059 1722
0.9475449506232513 0.4491267676480477 0.6698339298337481 69.76021011389115 82.6682503363115 59.03756258670873 1723
0.9820469956847322 0.17453114899744043 0.10610645665331825 216.0754762374694 77.32455307658334 63.05523001246166 1724
0.16929512123347065 0.48084455875130644 0.6401377962815777 115.05699284549341 77.94335705068248 310.8727120290369 1725
0.2083996362406571 0.354090719653788 0.9480316894402215 12.170659843931606 36.92590332123583 125.85447664888176 1726
0.13744226715716665 0.6468609374739573 0.7699000071946576 204.4628976502074 29.63154667923162 83.59516777546081 1727
0.0423471290222271 0.6018238314985029 0.771525057513457 160.94697344901803 97.71314357587836 165.1502987567315 1728
0.6067971217284912 0.614059063582364 0.04747229663226628 139.57320618023704 89.06498896374464 228.9848193664702 1729
0.21009620609897584 0.2025681823389462 0.36469024102435427 285.9992899538729 67.75981729797653 276.4318508585337 1730
0.8842191594533242 0.9850607878683374 0.8854647894177051 38.214244928069334 52.33393937236878 19.392005130493093 1731
0.24081797338351568 0.008513411956037817 0.04414938917388287 44.744091454061845 20.172056375331003 302.9011267375342 1732
0.30275546132108283 0.6415906027753718 0.5516090202381864 320.5326579030057 92.11852362535895 165.91305765299222 1733
0.3615128442819166 0.3517605190453664 0.13929465788701773 152.90401494570645 83.21237305431961 291.7787053111571 1734
0.3898399175843437 0.2059456352245553 0.021250183728666147 127.25286371016563 53.6993254182747 248.59102017098527 1735
0.5141802372629356 0.8626445893638844 0.39282734065627256 176.01904613658516 112.75114665655445 161.81914652590388 1736
0.043089103002631135 0.9578757924259141 0.8007832614760361 344.48358539274096 97.16127207923815 215.13409663704405 1737
0.8333160845307599 0.6965057255455698 0.2100962192167755 113.03533441569148 34.613007361977566 78.88245047017583 1738
0.6792424268227687 0.4160222662846209 0.3562681065772669 48.51587113967828 121.2958847513752 78.26393266751822 1739
0.0801118897538148 0.14205393629571808 0.8011888093362938 246.22665477219886 167.36807747180538 273.5638591083614 1740
0.04795024736772613 0.981111332021988 0.835016057043852 320.10143537196456 112.658541409855 314.4362172200091 1741
0.9530028570735498 0.7313925686565358 0.5221921435265541 52.344731266137636 62.59664889277945 179.6338873131011 1742
0.13971195405797115 0.6337423420947036 0.6099085498182701 308.52568419587396 47.529491726872024 305.5758875340991 1743
0.14643873986180567 0.42648103160271983 0.7627477994838787 79.16086841066043 24.1585441005376 328.5554773142292 1744
0.39066094381534255 0.9266421914015605 0.2671902465799484 81.4271030270528 48.051883981389224 131.21695154407917 1745
0.8209164791954375 0.3234558054630694 0.10525328462689089 154.72448160811902 13.956034634749022 18.205212695946415 1746
0.7697063219581501 0.23606532455929485 0.05077038811487518 182.62538776915315 136.71840233053288 261.32337717479464 1747
0.584770706847259 0.33424840312648213 0.015220179154883676 324.18308273084426 51.43858354559661 9.190398066486107 1748
0.7084872288611405 0.9251087259331944 0.9850145468074659 355.6809903068804 62.46082629578705 17.530580486771505 1749
0.9543703859965864 0.04954196809570264 0.13561202041935336 73.14599465753015 121.42814304300929 190.1942124654169 1750
0.209253510288798 0.42465598443598096 0.7948030654218715 24.74615963073056 146.53622776427065 130.54378791878304 1751
0.36535897559458275 0.05455360583735247 0.699861950183808 268.09274172924387 63.580037466773064 337.4362539134345 1752
0.4169598034410226 0.26611345231232664 0.5501697437908933 279.77627505493155 130.82406339768875 173.43601207896393 1753
0.7338630457590334 0.5716343041248508 0.4571218282749406 243.45343691625393 49.78416169855691 340.3949635258639 1754
0.6359563129122622 0.20837402493085505 0.016863372943925117 87.14084110379926 17.839380413517873 140.43824831141248 1755
0.4271136426452621 0.04308640614715063 0.33384233998453694 307.41685525791735 76.20512611065054 334.63369261643123 1756
0.8246185162898725 0.5149247523337567 0.22810657667427553 198.5507053074198 95.84642001158386 273.39484211896576 1757
0.9240967926832887 0.49053539830152787 0.35671725857030967 143.92100690564496 41.17986064419424 35.32574259722268 1758
0.016742376410200203 0.1444320656270917 0.6761685588776002 347.5385304316412 20.971689128920467 346.54701311097085 1759
0.9833648608254444 0.17270886753112136 0.825803284841462 94.37818816384446 113.66613399229801 228.29887807806284 1760
0.7382899312471239 0.11123314103221967 0.7399176873644986 4.425339493798206 137.78190040757434 208.06125405317735 1761
0.42823268115274493 0.23523226095559485 0.9862083096378795 225.27059848317222 79.14991161827264 255.62662778904922 1762
0.9864439137031954 0.3212472598337056 0.08384850408123792 125.22155309627794 46.78731332335708 34.72092688880679 1763
0.16977803347052858 0.5456409620854339 0.02088566367202241 270.33295225067934 66.041930647436 207.18334448740782 1764
0.0852720917156517 0.3285663207189872 0.7689423473450298 36.86480311940096 78.61493463821213 299.9391287646971 1765
0.8219026680780401 0.9231789239614442 0.7590375272725626 233.52835325352666 150.40122505743662 226.9876730513061 1766
0.11026970697339275 0.7416996250246385 0.04597485870602466 276.68974599944033 100.6052554537197 305.115382233309 1767
0.1743068012868301 0.6646395738323717 0.803378708602445 320.4092087231609 156.84624289666837 155.46072792425772 1768
0.24216147215999811 0.2721896584639548 0.8333898090644623 131.85222175968167 102.8553463504912 131.2871897894532 1769
0.330508502078325 0.10478559078504884 0.45852456578458717 38.08919467142539 103.50845447113906 128.44794882840188 1770
0.2670930487529138 0.04872621638342693 0.14180038176834373 137.83778977887562 70.99463286802269 49.40584358577431 1771
0.6770678546659897 0.33562269934630923 0.22759017720053654 298.8844619378101 68.89667355509546 352.5708794577794 1772
0.4174824270278358 0.6956590461026483 0.38663259430922764 31.536031192615575 14.005215312480217 49.423957504149804 1773
0.7938550496009869 0.3330290982767422 0.4282647864777977 63.493500176741875 47.13737512913585 274.0356856041352 1774
0.17153438454076975 0.6779582950670645 0.19841502686291015 303.61124628705795 83.07892377458853 189.14506808845638 1775
0.3876023608210585 0.3549136447008318 0.7304084316078783 208.2474695721216 83.55410719564854 183.6275809550098 1776
0.7066368483677411 0.14675090302679494 0.9500460913581762 353.67803870082383 116.37932848679866 271.2758451486758 1777
0.6459190676400488 0.7376231664516316 0.6722916989315905 202.47180280167802 81.2539417937216 74.94703524246928 1778
0.1364778240892965 0.6127070076835308 0.7008516506099554 173.38063096986943 71.92940937967751 40.76599904860871 1779
0.9146193979268779 0.833937535864387 0.4218910538615272 295.62802014658337 107.09127160353988 21.290802279783193 1780
0.7637537104018441 0.5212750816655488 0.833737023995232 73.80274023634821 101.27350068162701 135.1923688109488 1781
0.42316500513419686 0.07539209148546126 0.8900206033369972 338.3297060969412 85.95604656675593 295.17053644184926 1782
0.6111070681954243 0.07811187237284462 0.5400706182338418 287.81187301752067 107.99123914576619 284.51910852704265 1783
0.6449454163670312 0.5541076265872268 0.7369129263776414 150.5909607716694 12.108132689579215 318.46411939898184 1784
0.45379440747050476 0.7614998346421293 0.9517828223009295 245.40408670005274 156.4475604552371 312.68262668322774 1785
0.9167039997816382 0.9505078216924422 0.10896563482889891 319.81040483302166 49.14158283017147 349.17406508224923 1786
0.8037948036624288 0.17563550407858 0.9822577295264758 171.64688636436318 101.64570886117932 121.03190101597089 1787
0.8857182063793274 0.2049703933873119 0.5145241675558012 97.29038569941096 76.04791639565096 171.15350083357308 1788
0.8283405680896175 0.36237020486659993 0.6954355609863675 328.75631204716444 70.32290593141124 89.0669759320857 1789
0.47910651080293415 0.04352738202547212 0.2091589311251641 201.4704505985214 144.85944623902628 141.72854666443882 1790
0.29788358117362723 0.5230543600297212 0.00791179094723872 274.5454315857011 25.887254767677717 289.7742332348578 1791
0.04514677148531906 0.19647017528252445 0.3333549223859579 132.59346262969345 26.480351335834634 77.82717909535057 1792
0.3896490621929579 0.5191654694605721 0.7004706553873576 202.49976830945525 71.89645426295378 64.17801669244356 1793
0.7895736108739415 0.8576429915678008 0.10863414069296146 330.9509968190546 59.95185381441947 274.142683753184 1794
0.08552236141281357 0.8037877115088938 0.23665851688232895 40.795959561131745 136.99096677361092 50.704590325064586 1795
0.1997839721991903 0.6138358302858786 0.5735547708287351 327.3059677821237 58.82361097159522 221.19360202293362 1796
0.44921826835747725 0.33274573278829167 0.4606519769849429 334.0036098643045 126.23279804696685 354.0556910247958 1797
0.019639615596598672 0.07384252940945397 0.17414187488912694 233.1603371450625 85.9480578453649 22.15811187763903 1798
0.635875013318058 0.32736084939471993 0.8858511216872844 341.41445830134563 55.62710773225789 264.6034957840467 1799
0.5221976916059379 0.46087292356949644 0.7407486375467284 93.00896679640833 85.04644366779416 235.76900054178498 1800
0.2690914490952915 0.5502873336823164 0.6417958906303428 205.02627648843483 76.18619093388918 160.20417196432047 1801
0.38389432560580056 0.6062155614027687 0.5723723659360622 88.0604902290974 33.69203340460838 4.099810247642335 1802
0.9546582020998962 0.6972983897107191 0.7304030765462731 96.84680600307652 98.96212203327094 157.16705442012747 1803
0.7977813036579905 0.8983664688407839 0.7703130135485672 144.4076601717864 96.51392688004464 283.30706524535856 1804
0.6748989066182853 0.9278889316287573 0.54428329469551 287.2707555805205 64.31829852577634 11.171187857273619 1805
0.5526047684000223 0.3628595204366327 0.19682778569876677 294.743285221527 77.80757913515096 314.06763530521147 1806
0.957906305276432 0.418277079159127 0.2643165459576518 259.0548058141891 56.222179252034536 164.21219938311194 1807
0.04023544341700466 0.1455363767760384 0.7302311401788601 93.86375951041192 147.86183369549158 118.12672817561852 1808
0.9216031001619157 0.5107193128165984 0.29841332277545624 139.63268254232756 154.33547782903375 45.7916403246907 1809
0.792780595599865 0.4189640208870386 0.3842889231497454 226.86984915397002 134.6921306974059 100.29164106604564 1810
0.23857625751420705 0.608698305636268 0.6455323162402891 323.37968150817164 59.12041148464362 201.411572814971 1811
0.670385451427867 0.04586237207710296 0.04808079035752352 272.27040869920114 100.17125468724889 40.43251450755002 1812
0.8223916936650981 0.8916311008302936 0.4465697529782843 134.68162663956534 96.24777600907315 102.68361313910525 1813
0.32293034376154806 0.8660371083649302 0.764912306005952 39.373035361712105 71.90118815000457 129.02434083712953 1814
0.11122107050650808 0.8566925411995003 0.9477363080763139 158.15015271018888 119.10957319821144 358.75770859001824 1815
0.6655430135200845 0.9191123910000495 0.33318096547140513 128.3066063821589 54.26346118215352 40.143247477476784 1816
0.5184037404712426 0.014911820716348927 0.2670766546374815 30.24495033832025 157.09546042934284 141.14132169220315 1817
0.23177835990269338 0.9592798465299509 0.5732368263019935 268.75439478966064 138.49111860229866 45.339018017304554 1818
0.6969368605154493 0.32502442794484393 0.0799986741721345 257.57033750882783 58.35320233610295 209.1084603057807 1819
0.10326765593754314 0.7041991797503379 0.5512580915313248 356.31364542903674 89.64899245040667 201.81316785319225 1820
0.834462839529764 0.07633907717167225 0.4209559664461915 354.3600171124569 105.5026011235984 177.0588550085367 1821
0.11596442585411895 0.4501898259472638 0.9594636733589729 10.68083415435581 84.9525599480515 178.72501665943938 1822
0.5188225355029064 0.458687090279685 0.989092032362386 246.03074662878097 68.98164740425705 186.1576308164668 1823
0.9883921407062273 0.04042398348619195 0.6126943047393446 309.33234078384214 94.00710503154296 265.7810376499987 1824
0.29189383329095625 0.7300841757753156 0.7638874501227596 73.93468734520526 38.76862650204117 241.24722485916374 1825
0.3859618929106801 0.7646265955811989 0.015182220666973847 206.1690584064126 80.84392657683948 306.8032877839147 1826
0.2619245785646962 0.32127989501464704 0.610658786073238 213.52776276392555 119.18020400947496 359.83578994120256 1827
0.9587110242613164 0.3542907063060321 0.5746251168988431 349.42780939620224 80.88812067503629 198.64117494593427 1828
0.5434832382347725 0.572141635446989 0.7008963664762892 284.6716927992792 105.1835165464059 343.83005448561056 1829
0.9877869544441662 0.6352144575861897 0.021639197539506983 15.104107132083193 85.68862079279452 93.73656670447389 1830
0.6350002143654193 0.456386960227347 0.22754458589300608 29.714644833936706 125.63614268928285 197.07508473851516 1831
0.9265020520272479 0.8917935142918035 0.8829995770201908 27.198202882901402 90.55741053901743 68.25318984878723 1832
0.4475228324275315 0.6108718675326575 0.5495451572985627 319.16824011475643 86.3514603046429 158.88450822349705 1833
0.7907072563678464 0.7929190857722146 0.6340604398353374 305.8148942483356 163.8404193422453 187.8970505157147 1834
0.423772707740947 0.2992849097240282 0.7902563378569686 41.99100631771127 123.54716110701027 43.76528561390052 1835
0.6780565169941324 0.6162440579683528 0.1347487591189623 99.82315599115368 102.62207087965444 150.44083049825272 1836
0.45608095611430316 0.5520705043924393 0.5120831919907712 43.62362030259003 48.387595269587194 99.06895963167618 1837
0.16428695331704576 0.2059923749789207 0.26947972639205986 299.78178542299156 47.20010942960387 70.98979558614523 1838
0.3294590081648992 0.9576801983061181 0.9211694651198434 176.0553218842614 126.29229128750212 321.3946812700822 1839
0.8894225613506347 0.015086511658608937 0.02336765703004494 12.442570331515391 38.15453874822253 44.7493529961316 1840
0.27220115574471576 0.1764650551133468 0.919030878834673 228.14113334553764 39.34719478241916 11.117307005652108 1841
0.3572148365226647 0.014914363243191142 0.33304986424585487 239.59037246979562 18.77744205592316 143.17932833384143 1842
0.5850755403809873 0.7078044489045799 0.7032678967334144 56.646741521385174 64.41851969669699 249.39434032626068 1843
0.5820685031203092 0.5398390937261971 0.14550250936006173 162.77839295737328 142.8309504798583 107.5702937954483 1844
0.48515777035116836 0.24006902967811872 0.8264439267694107 162.8803385167745 76.57370674463473 247.39071699257795 1845
0.9802123207828615 0.014024865411988422 0.8616102455843423 121.50246146850446 142.11728207865 7.5391952481103885 1846
0.11689964389019339 0.05001914904580047 0.9189731412935532 22.798319311538645 105.12356698764292 124.27929507791005 1847
0.5484934318628522 0.6437407975640975 0.1019945132503309 223.09300739433405 13.453331217262514 346.99470461219863 1848
0.6082009869811359 0.02059990184534704 0.45724632440774765 130.32258263871316 73.69777230954824 333.99392326189803 1849
0.017144437795978268 0.13535008022576386 0.03943674416325964 263.06649131350235 62.922575013129745 335.6390339424064 1850
0.76149672927793 0.22797582844727898 0.4254670117463898 235.25897856677256 84.65749810637566 293.85736328955244 1851
0.10160019827595727 0.4794999419475774 0.48995205791248014 288.5115693660723 67.40017054109582 252.13362861695092 1852
0.9263361666058002 0.8837695857155962 0.8641895686795552 313.05896920402137 58.03453868213815 70.69717442353286 1853
0.5750431274308875 0.14037689953505791 0.7984407208501442 169.6480632909251 101.79554693747495 328.84148565836057 1854
0.26008120504902915 0.3203392175343533 0.2596809483189294 327.1611086421394 131.9164362647943 342.717031648797 1855
0.5546111974174205 0.9789125032745425 0.14576006810955067 315.88218686640494 142.5448850385659 139.19091774408324 1856
0.5403328187222547 0.740942854433625 0.9483367954385225 126.18649865010826 71.46652514000594 332.2663407906664 1857
0.16603135442361436 0.6650514167146119 0.5703648660230423 154.44161406664983 145.93264794886534 79.25702315428498 1858
0.4781941641105947 0.07702744910657028 0.7962016106595016 309.5491248160853 52.60355433195858 102.57414707098867 1859
0.07781091057383044 0.7712835085231339 0.5512567415227391 49.42662931346584 118.8218917821929 178.9396141976099 1860
0.38896027088306806 0.520301113372192 0.8664717770072546 281.5879100056787 85.19067236322769 321.4495685274228 1861
0.48505044135405084 0.41748320123092664 0.705587371085534 9.035156892054506 135.02015081342054 113.48833891498715 1862
0.9901973869005901 0.3024229468142005 0.5478428629324201 312.01543449566964 158.11128658532922 35.3115315190859 1863
0.8044530923511822 0.13526170355865877 0.04689053275445171 303.89377738316466 100.49934272171438 326.5418141798519 1864
0.1441107036506738 0.3205232776080946 0.5798295466342219 227.6894612408267 65.61599174259686 67.41427080127352 1865
0.9245950602866265 0.7331280083990741 0.5183671821865725 246.09959038515822 115.78796180711659 346.17281790116135 1866
0.3556087954686847 0.01024537329213685 0.772551125692424 151.06413033579054 83.87890568543463 31.444270386583085 1867
0.20557486994924914 0.4177365044940421 0.6786187559116618 40.65845632172238 106.1074098395707 33.90813100292055 1868
0.20894215924533469 0.8897908386227555 0.7694070756985565 43.61487969639556 46.29539826679082 66.35914246306346 1869
0.23201518559546055 0.9551448283621522 0.23732632245888255 343.170116477013 80.82757317689885 304.3988827719152 1870
0.6481278501007465 0.2624408225078874 0.20030346260147683 52.13627861438843 96.05641042169546 302.9309728259134 1871
